,table_a,column_a,table_b,column_b,similarity,correct
1146,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppOrgNm,0.0063291139240506,False
1147,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_4,AppNm,0.0063291139240506,False
1148,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_5,AppNm,0.0063291139240506,False
1149,cihr_co-applicant_1,nan4,cihr_co-applicant_11,AppNm,0.0062893081761006,False
1150,cihr_co-applicant_1,nan4,cihr_co-applicant_4,AppNm,0.0062893081761006,False
1151,cihr_co-applicant_1,nan4,cihr_co-applicant_5,AppNm,0.0062893081761006,False
1152,cihr_co-applicant_10,Title of Study,cihr_co-applicant_9,Title of Study,0.0052083333333333,True
1153,cihr_co-applicant_10,Title of Study,cihr_co-applicant_11,TitreApplicationTitle,0.005181347150259,True
1154,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_4,TitreApplicationTitle,0.0051282051282051,True
1155,cihr_co-applicant_7,Research Title,cihr_co-applicant_9,Title of Study,0.0051020408163265,True
1156,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.0050761421319796,True
1157,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_7,Research Title,0.0050761421319796,True
1158,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_7,Research Title,0.0050761421319796,True
1159,cihr_co-applicant_0,Name,cihr_co-applicant_3,Applicant Name,0.005050505050505,True
1160,cihr_co-applicant_11,AppNm,cihr_co-applicant_3,Applicant Name,0.005050505050505,True
1161,cihr_co-applicant_2,AppNm,cihr_co-applicant_3,Applicant Name,0.005050505050505,True
1162,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_6,App Name,0.005050505050505,True
1163,cihr_co-applicant_3,Applicant Name,cihr_co-applicant_8,App Name,0.005050505050505,True
1164,cihr_co-applicant_0,Name,cihr_co-applicant_10,Applicant,0.0050251256281407,True
1165,cihr_co-applicant_0,Name,cihr_co-applicant_5,AppNm,0.0050251256281407,True
1166,cihr_co-applicant_0,Name,cihr_co-applicant_6,App Name,0.0050251256281407,True
1167,cihr_co-applicant_1,nan0,cihr_co-applicant_10,Applicant,0.0050251256281407,True
1168,cihr_co-applicant_1,nan0,cihr_co-applicant_4,AppNm,0.0050251256281407,True
1169,cihr_co-applicant_10,Applicant,cihr_co-applicant_4,AppNm,0.0050251256281407,True
1170,cihr_co-applicant_10,Applicant,cihr_co-applicant_5,AppNm,0.0050251256281407,True
1171,cihr_co-applicant_10,Applicant,cihr_co-applicant_6,App Name,0.0050251256281407,True
1172,cihr_co-applicant_10,Applicant,cihr_co-applicant_7,Researcher,0.0050251256281407,True
1173,cihr_co-applicant_10,Applicant,cihr_co-applicant_8,App Name,0.0050251256281407,True
1174,cihr_co-applicant_10,Applicant,cihr_co-applicant_9,App Name,0.0050251256281407,True
1175,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppNm,0.0050251256281407,True
1176,cihr_co-applicant_11,AppNm,cihr_co-applicant_7,Researcher,0.0050251256281407,True
1177,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.0050251256281407,True
1178,cihr_co-applicant_2,AppNm,cihr_co-applicant_6,App Name,0.0050251256281407,True
1179,cihr_co-applicant_2,AppNm,cihr_co-applicant_7,Researcher,0.0050251256281407,True
1180,cihr_co-applicant_2,AppNm,cihr_co-applicant_9,App Name,0.0050251256281407,True
1181,cihr_co-applicant_3,Research Title,cihr_co-applicant_6,AppTitle,0.0050251256281407,True
1182,cihr_co-applicant_4,AppNm,cihr_co-applicant_6,App Name,0.0050251256281407,True
1183,cihr_co-applicant_5,AppNm,cihr_co-applicant_6,App Name,0.0050251256281407,True
1184,cihr_co-applicant_5,TitreApplicationTitle,cihr_co-applicant_6,AppTitle,0.0050251256281407,True
1185,cihr_co-applicant_5,AppNm,cihr_co-applicant_9,App Name,0.0050251256281407,True
1186,cihr_co-applicant_6,AppTitle,cihr_co-applicant_7,Research Title,0.0050251256281407,True
